random	C_c77dd01291474b21a97e791d4d93a815	5	they	1
random	C_c77dd01291474b21a97e791d4d93a815	5	do	1
random	C_c77dd01291474b21a97e791d4d93a815	5	in	1
random	C_c77dd01291474b21a97e791d4d93a815	5	japanese	1
random	C_c77dd01291474b21a97e791d4d93a815	6	what	1
random	C_c77dd01291474b21a97e791d4d93a815	6	else	1
random	C_c77dd01291474b21a97e791d4d93a815	6	do	1
random	C_c77dd01291474b21a97e791d4d93a815	6	they	1
random	C_c77dd01291474b21a97e791d4d93a815	6	do	1
random	C_c77dd01291474b21a97e791d4d93a815	6	?	2
random	C_c77dd01291474b21a97e791d4d93a815	7	hello	2
random	C_c77dd01291474b21a97e791d4d93a815	8	what	1
random	C_c77dd01291474b21a97e791d4d93a815	8	time	1
random	C_c77dd01291474b21a97e791d4d93a815	8	do	1
random	C_c77dd01291474b21a97e791d4d93a815	8	they	1
random	C_c77dd01291474b21a97e791d4d93a815	8	like	1
random	C_c77dd01291474b21a97e791d4d93a815	8	to	1
random	C_c77dd01291474b21a97e791d4d93a815	8	work	1
random	C_c77dd01291474b21a97e791d4d93a815	8	at	1
random	C_c77dd01291474b21a97e791d4d93a815	8	the	1
random	C_c77dd01291474b21a97e791d4d93a815	8	train	1
random	C_c77dd01291474b21a97e791d4d93a815	8	station	1
random	C_c77dd01291474b21a97e791d4d93a815	9	no	0
random	C_c77dd01291474b21a97e791d4d93a815	10	do	1
random	C_c77dd01291474b21a97e791d4d93a815	10	you	1
random	C_c77dd01291474b21a97e791d4d93a815	10	have	1
random	C_c77dd01291474b21a97e791d4d93a815	10	friends	1
random	C_c77dd01291474b21a97e791d4d93a815	10	who	1
random	C_c77dd01291474b21a97e791d4d93a815	10	studied	1
random	C_c77dd01291474b21a97e791d4d93a815	10	japanese	1
random	C_c77dd01291474b21a97e791d4d93a815	10	?	2
random	C_bc749dcb9cd44f44bdbab76aed5069b2	0	hola	0
random	C_bc749dcb9cd44f44bdbab76aed5069b2	1	no	0
random	C_bc749dcb9cd44f44bdbab76aed5069b2	2	neither	2
random	C_bc749dcb9cd44f44bdbab76aed5069b2	3	tengo	0
random	C_bc749dcb9cd44f44bdbab76aed5069b2	3	a	0
random	C_bc749dcb9cd44f44bdbab76aed5069b2	3	friend	1
random	C_bc749dcb9cd44f44bdbab76aed5069b2	3	que	0
random	C_bc749dcb9cd44f44bdbab76aed5069b2	3	le	0
random	C_bc749dcb9cd44f44bdbab76aed5069b2	3	gusta	0
random	C_bc749dcb9cd44f44bdbab76aed5069b2	3	the	1
random	C_bc749dcb9cd44f44bdbab76aed5069b2	3	museum	1
random	C_bc749dcb9cd44f44bdbab76aed5069b2	4	no	0
random	C_bc749dcb9cd44f44bdbab76aed5069b2	5	neither	2
random	C_bc749dcb9cd44f44bdbab76aed5069b2	6	no	0
random	C_ae383d1bb82745dbbf21538c517f3cfc	0	hey	0
random	C_3e460c0cc07340afa921415d3920b37b	0	hola	0
random	C_b35c3174119740a3822f51dbfd394684	0	bien	0
random	C_b35c3174119740a3822f51dbfd394684	0	y	0
random	C_b35c3174119740a3822f51dbfd394684	0	tu	0
random	C_b35c3174119740a3822f51dbfd394684	1	no	0
random	C_b35c3174119740a3822f51dbfd394684	1	tengo	0
random	C_b35c3174119740a3822f51dbfd394684	1	ningun	0
random	C_b35c3174119740a3822f51dbfd394684	1	amigo	0
random	C_b35c3174119740a3822f51dbfd394684	1	que	0
random	C_b35c3174119740a3822f51dbfd394684	1	studied	1
random	C_b35c3174119740a3822f51dbfd394684	1	real	0
random	C_b35c3174119740a3822f51dbfd394684	1	estate	1
random	C_b35c3174119740a3822f51dbfd394684	2	tengo	0
random	C_b35c3174119740a3822f51dbfd394684	2	un	0
random	C_b35c3174119740a3822f51dbfd394684	2	amigo	0
random	C_b35c3174119740a3822f51dbfd394684	2	whose	2
random	C_b35c3174119740a3822f51dbfd394684	2	hobby	2
random	C_b35c3174119740a3822f51dbfd394684	2	is	1
random	C_b35c3174119740a3822f51dbfd394684	2	sewing	1
random	C_b35c3174119740a3822f51dbfd394684	3	yo	0
random	C_b35c3174119740a3822f51dbfd394684	3	no	0
random	C_b35c3174119740a3822f51dbfd394684	4	tengo	0
random	C_b35c3174119740a3822f51dbfd394684	4	dos	0
random	C_b35c3174119740a3822f51dbfd394684	4	amigos	0
random	C_b35c3174119740a3822f51dbfd394684	4	whose	2
random	C_b35c3174119740a3822f51dbfd394684	4	hobby	2
random	C_b35c3174119740a3822f51dbfd394684	4	is	1
random	C_b35c3174119740a3822f51dbfd394684	4	la	0
random	C_b35c3174119740a3822f51dbfd394684	4	fotografia	0
random	C_b35c3174119740a3822f51dbfd394684	5	no	0
random	C_b35c3174119740a3822f51dbfd394684	5	tengo	0
random	C_b35c3174119740a3822f51dbfd394684	5	un	0
random	C_b35c3174119740a3822f51dbfd394684	5	amigo	0
random	C_b35c3174119740a3822f51dbfd394684	5	who	1
random	C_b35c3174119740a3822f51dbfd394684	5	studied	1
random	C_b35c3174119740a3822f51dbfd394684	5	negocios	0
random	C_b35c3174119740a3822f51dbfd394684	6	tengo	0
random	C_b35c3174119740a3822f51dbfd394684	6	un	0
random	C_b35c3174119740a3822f51dbfd394684	6	amigo	0
random	C_b35c3174119740a3822f51dbfd394684	6	who	1
random	C_b35c3174119740a3822f51dbfd394684	6	studied	1
random	C_b35c3174119740a3822f51dbfd394684	6	arquitectura	0
random	C_b35c3174119740a3822f51dbfd394684	7	no	0
random	C_b35c3174119740a3822f51dbfd394684	8	tienes	0
random	C_b35c3174119740a3822f51dbfd394684	8	algun	0
random	C_b35c3174119740a3822f51dbfd394684	8	amigo	0
random	C_b35c3174119740a3822f51dbfd394684	8	who	1
random	C_b35c3174119740a3822f51dbfd394684	8	studied	1
random	C_b35c3174119740a3822f51dbfd394684	8	periodismo	0
random	C_b35c3174119740a3822f51dbfd394684	9	i	1
random	C_b35c3174119740a3822f51dbfd394684	9	have	1
random	C_b35c3174119740a3822f51dbfd394684	9	a	0
random	C_b35c3174119740a3822f51dbfd394684	9	friend	1
random	C_b35c3174119740a3822f51dbfd394684	9	whose	2
random	C_b35c3174119740a3822f51dbfd394684	9	hobby	2
random	C_b35c3174119740a3822f51dbfd394684	9	is	1
random	C_b35c3174119740a3822f51dbfd394684	9	pescar	0
random	C_b35c3174119740a3822f51dbfd394684	10	tengo	0
random	C_b35c3174119740a3822f51dbfd394684	10	dos	0
random	C_b35c3174119740a3822f51dbfd394684	10	amigos	0
random	C_b35c3174119740a3822f51dbfd394684	10	who	1
random	C_b35c3174119740a3822f51dbfd394684	10	studied	1
random	C_b35c3174119740a3822f51dbfd394684	10	filosofia	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	0	hola	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	1	no	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	1	tengo	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	1	friends	1
random	C_c7ce57bae3db445c8b06d92bcad5a08a	1	jardineros	2
random	C_c7ce57bae3db445c8b06d92bcad5a08a	1	pero	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	1	tengo	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	1	3	2
random	C_c7ce57bae3db445c8b06d92bcad5a08a	1	que	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	1	estudiaron	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	1	linguistica	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	2	no	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	2	,	2
random	C_c7ce57bae3db445c8b06d92bcad5a08a	2	musica	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	2	y	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	2	enfermeria	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	no	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	,	2
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	tengo	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	journalist	2
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	pero	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	tengo	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	un	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	amigo	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	que	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	estudio	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	cartografia	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	 	2
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	otro	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	biologia	0
random	C_c7ce57bae3db445c8b06d92bcad5a08a	3	,	2
random	C_ed5ed519b5c74d9aa0663b267ab4835d	0	hola	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	1	yo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	1	tambien	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	2	no	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	3	yes	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	3	,	2
random	C_ed5ed519b5c74d9aa0663b267ab4835d	3	tengo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	3	friends	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	4	no	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	5	no	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	6	tengo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	6	amigo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	6	who	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	6	estudia	2
random	C_ed5ed519b5c74d9aa0663b267ab4835d	6	farmacia	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	7	tengo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	7	many	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	7	amigos	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	7	who	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	7	les	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	7	gustan	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	7	la	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	7	tarde	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	8	no	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	9	yo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	9	no	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	10	yes	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	10	tengo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	10	un	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	10	amigo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	10	who	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	10	likes	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	10	actuar	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	10	y	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	10	estudia	2
random	C_ed5ed519b5c74d9aa0663b267ab4835d	10	japones	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	11	tengo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	11	dos	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	11	amigos	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	11	who	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	11	les	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	11	gustan	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	11	la	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	11	noche	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	12	no	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	12	tnego	2
random	C_ed5ed519b5c74d9aa0663b267ab4835d	12	amigos	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	12	who	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	12	do	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	12	urban	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	12	planning	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	13	yo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	13	tegos	2
random	C_ed5ed519b5c74d9aa0663b267ab4835d	13	dos	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	14	no	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	14	chemistry	1
random	C_ed5ed519b5c74d9aa0663b267ab4835d	14	,	2
random	C_ed5ed519b5c74d9aa0663b267ab4835d	14	no	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	14	periodismo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	15	no	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	16	no	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	16	tengo	0
random	C_ed5ed519b5c74d9aa0663b267ab4835d	16	librarianship	1
random	C_b46673327246412699022361e4b526c6	0	hola	0
random	C_b46673327246412699022361e4b526c6	1	sera	0
random	C_b46673327246412699022361e4b526c6	1	que	0
random	C_b46673327246412699022361e4b526c6	1	tiene	0
random	C_b46673327246412699022361e4b526c6	1	un	0
random	C_b46673327246412699022361e4b526c6	1	friend	1
random	C_b46673327246412699022361e4b526c6	1	who	1
random	C_b46673327246412699022361e4b526c6	1	like	1
random	C_b46673327246412699022361e4b526c6	1	sport	2
random	C_b46673327246412699022361e4b526c6	2	no	0
random	C_b46673327246412699022361e4b526c6	2	 	2
random	C_b46673327246412699022361e4b526c6	2	i	1
random	C_b46673327246412699022361e4b526c6	2	do	1
random	C_b46673327246412699022361e4b526c6	2	nt	2
random	C_b46673327246412699022361e4b526c6	2	have	1
random	C_b46673327246412699022361e4b526c6	2	a	0
random	C_b46673327246412699022361e4b526c6	2	friend	1
random	C_b46673327246412699022361e4b526c6	2	in	1
random	C_b46673327246412699022361e4b526c6	2	the	1
random	C_b46673327246412699022361e4b526c6	2	real	0
random	C_b46673327246412699022361e4b526c6	2	estate	1
random	C_b46673327246412699022361e4b526c6	3	do	1
random	C_b46673327246412699022361e4b526c6	3	 	2
random	C_b46673327246412699022361e4b526c6	3	you	1
random	C_b46673327246412699022361e4b526c6	3	have	1
random	C_b46673327246412699022361e4b526c6	3	a	0
random	C_b46673327246412699022361e4b526c6	3	friend	1
random	C_b46673327246412699022361e4b526c6	3	who	1
random	C_b46673327246412699022361e4b526c6	3	like	1
random	C_b46673327246412699022361e4b526c6	3	ingles	0
random	C_b46673327246412699022361e4b526c6	3	and	1
random	C_b46673327246412699022361e4b526c6	3	at	1
random	C_b46673327246412699022361e4b526c6	3	night	1
random	C_b46673327246412699022361e4b526c6	4	i	1
random	C_b46673327246412699022361e4b526c6	4	have	1
random	C_b46673327246412699022361e4b526c6	4	a	0
random	C_b46673327246412699022361e4b526c6	4	friend	1
random	C_b46673327246412699022361e4b526c6	4	who	1
random	C_b46673327246412699022361e4b526c6	4	do	1
random	C_b46673327246412699022361e4b526c6	4	gardening	1
random	C_b46673327246412699022361e4b526c6	4	buit	2
random	C_b46673327246412699022361e4b526c6	4	is	1
random	C_b46673327246412699022361e4b526c6	4	not	1
random	C_b46673327246412699022361e4b526c6	4	accounting	1
random	C_b46673327246412699022361e4b526c6	5	i	1
random	C_b46673327246412699022361e4b526c6	5	do	1
random	C_b46673327246412699022361e4b526c6	5	and	1
random	C_b46673327246412699022361e4b526c6	5	you	1
random	C_b46673327246412699022361e4b526c6	5	friend	1
random	C_b46673327246412699022361e4b526c6	5	lioke	2
random	C_b46673327246412699022361e4b526c6	5	periodidmo\	2
random	C_b46673327246412699022361e4b526c6	6	si	0
random	C_b46673327246412699022361e4b526c6	6	y	0
random	C_b46673327246412699022361e4b526c6	6	que	0
random	C_b46673327246412699022361e4b526c6	6	le	0
random	C_b46673327246412699022361e4b526c6	6	gusta	0
random	C_b46673327246412699022361e4b526c6	6	phoyograophy	2
random	C_b46673327246412699022361e4b526c6	6	too	1
random	C_b46673327246412699022361e4b526c6	7	no	0
random	C_b46673327246412699022361e4b526c6	7	i	1
random	C_b46673327246412699022361e4b526c6	7	do	1
random	C_b46673327246412699022361e4b526c6	7	nt	2
random	C_b46673327246412699022361e4b526c6	8	someone	2
random	C_b46673327246412699022361e4b526c6	8	ahve	2
random	C_b46673327246412699022361e4b526c6	8	a	0
random	C_b46673327246412699022361e4b526c6	8	friend	1
random	C_b46673327246412699022361e4b526c6	8	who	1
random	C_b46673327246412699022361e4b526c6	8	like	1
random	C_b46673327246412699022361e4b526c6	8	journalism	1
random	C_b46673327246412699022361e4b526c6	8	and	1
random	C_b46673327246412699022361e4b526c6	8	sleep	2
random	C_b46673327246412699022361e4b526c6	8	at	1
random	C_b46673327246412699022361e4b526c6	8	night	1
random	C_b46673327246412699022361e4b526c6	9	have	1
random	C_b46673327246412699022361e4b526c6	10	tengo	0
random	C_b46673327246412699022361e4b526c6	10	a	0
random	C_b46673327246412699022361e4b526c6	10	friend	1
random	C_b46673327246412699022361e4b526c6	10	who	1
random	C_b46673327246412699022361e4b526c6	10	like	1
random	C_b46673327246412699022361e4b526c6	10	photography	1
random	C_b46673327246412699022361e4b526c6	11	my	1
random	C_b46673327246412699022361e4b526c6	11	friend	1
random	C_b46673327246412699022361e4b526c6	11	like	1
random	C_b46673327246412699022361e4b526c6	11	fotografia	0
random	C_b46673327246412699022361e4b526c6	11	en	0
random	C_b46673327246412699022361e4b526c6	11	la	0
random	C_b46673327246412699022361e4b526c6	11	manana	0
random	C_b46673327246412699022361e4b526c6	12	i	1
random	C_b46673327246412699022361e4b526c6	12	have	1
random	C_b46673327246412699022361e4b526c6	12	a	0
random	C_b46673327246412699022361e4b526c6	12	a	0
random	C_b46673327246412699022361e4b526c6	12	lot	1
random	C_b46673327246412699022361e4b526c6	12	friend	1
random	C_b46673327246412699022361e4b526c6	12	who	1
random	C_b46673327246412699022361e4b526c6	12	like	1
random	C_b46673327246412699022361e4b526c6	12	the	1
random	C_b46673327246412699022361e4b526c6	12	afternoom	2
random	C_b46673327246412699022361e4b526c6	13	and	1
random	C_b46673327246412699022361e4b526c6	13	what	1
random	C_b46673327246412699022361e4b526c6	13	is	1
random	C_b46673327246412699022361e4b526c6	13	yiour	2
random	C_b46673327246412699022361e4b526c6	13	friend	1
random	C_b46673327246412699022361e4b526c6	13	mayor	0
random	C_75126039c562431bb15ac77c40679b34	0	hola	0
random	C_75126039c562431bb15ac77c40679b34	1	yes	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	0	a	0
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	0	lot	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	0	of	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	0	my	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	0	friends	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	0	do	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	0	things	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	0	in	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	0	the	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	0	morning	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	1	nont	2
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	1	of	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	1	my	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	1	friend	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	1	do	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	1	biology	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	2	none	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	2	of	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	2	my	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	2	friends	1
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	2	swim	2
random	C_f9fe4d025f774fdf8e02eac3715a6bc9	2	either	1
random	C_d03d9f58b3404eaf830a6777101e2991	0	hola	0
random	C_d03d9f58b3404eaf830a6777101e2991	0	como	0
random	C_d03d9f58b3404eaf830a6777101e2991	0	estas	0
random	C_d03d9f58b3404eaf830a6777101e2991	0	?	2
random	C_d03d9f58b3404eaf830a6777101e2991	1	que	0
random	C_d03d9f58b3404eaf830a6777101e2991	1	tienes	0
random	C_d03d9f58b3404eaf830a6777101e2991	1	?	2
random	C_d03d9f58b3404eaf830a6777101e2991	2	?	2
random	C_d03d9f58b3404eaf830a6777101e2991	2	que	0
random	C_d03d9f58b3404eaf830a6777101e2991	2	tienes	0
random	C_d03d9f58b3404eaf830a6777101e2991	2	?	2
random	C_d03d9f58b3404eaf830a6777101e2991	3	what	1
random	C_d03d9f58b3404eaf830a6777101e2991	3	do	1
random	C_d03d9f58b3404eaf830a6777101e2991	3	you	1
random	C_d03d9f58b3404eaf830a6777101e2991	3	have	1
random	C_d03d9f58b3404eaf830a6777101e2991	3	?	2
random	C_d03d9f58b3404eaf830a6777101e2991	4	si	0
random	C_d03d9f58b3404eaf830a6777101e2991	4	,	2
random	C_d03d9f58b3404eaf830a6777101e2991	4	tengo	0
random	C_d03d9f58b3404eaf830a6777101e2991	4	amigos	0
random	C_d03d9f58b3404eaf830a6777101e2991	4	que	0
random	C_d03d9f58b3404eaf830a6777101e2991	4	les	0
random	C_d03d9f58b3404eaf830a6777101e2991	4	gusta	0
random	C_d03d9f58b3404eaf830a6777101e2991	4	reading	1
random	C_d03d9f58b3404eaf830a6777101e2991	5	si	0
random	C_d03d9f58b3404eaf830a6777101e2991	5	tengo	0
random	C_d03d9f58b3404eaf830a6777101e2991	5	uno	0
random	C_d03d9f58b3404eaf830a6777101e2991	6	si	0
random	C_d03d9f58b3404eaf830a6777101e2991	6	tengo	0
random	C_d03d9f58b3404eaf830a6777101e2991	6	3	2
random	C_d03d9f58b3404eaf830a6777101e2991	7	yo	0
random	C_d03d9f58b3404eaf830a6777101e2991	7	tambien	0
random	C_d03d9f58b3404eaf830a6777101e2991	7	tengo	0
random	C_d03d9f58b3404eaf830a6777101e2991	7	1	2
random	C_d03d9f58b3404eaf830a6777101e2991	7	que	0
random	C_d03d9f58b3404eaf830a6777101e2991	7	studied	1
random	C_d03d9f58b3404eaf830a6777101e2991	7	musica	0
random	C_d03d9f58b3404eaf830a6777101e2991	8	y	0
random	C_d03d9f58b3404eaf830a6777101e2991	8	otro	0
random	C_d03d9f58b3404eaf830a6777101e2991	8	videojuegos	0
random	C_d03d9f58b3404eaf830a6777101e2991	9	have	1
random	C_d03d9f58b3404eaf830a6777101e2991	9	u	1
random	C_d03d9f58b3404eaf830a6777101e2991	9	a	0
random	C_d03d9f58b3404eaf830a6777101e2991	9	company	1
random	C_d03d9f58b3404eaf830a6777101e2991	9	?	2
random	C_d03d9f58b3404eaf830a6777101e2991	10	hi	2
random	C_d03d9f58b3404eaf830a6777101e2991	11	i	1
random	C_d03d9f58b3404eaf830a6777101e2991	11	have	1
random	C_d03d9f58b3404eaf830a6777101e2991	11	a	0
random	C_d03d9f58b3404eaf830a6777101e2991	11	friend	1
random	C_d03d9f58b3404eaf830a6777101e2991	12	yes	1
random	C_d03d9f58b3404eaf830a6777101e2991	12	i	1
random	C_d03d9f58b3404eaf830a6777101e2991	12	have	1
random	C_d03d9f58b3404eaf830a6777101e2991	13	yes	1
random	C_d03d9f58b3404eaf830a6777101e2991	14	i	1
random	C_d03d9f58b3404eaf830a6777101e2991	14	have	1
random	C_d03d9f58b3404eaf830a6777101e2991	14	3	2
random	C_d03d9f58b3404eaf830a6777101e2991	14	friends	1
random	C_d03d9f58b3404eaf830a6777101e2991	15	music	1
random	C_d03d9f58b3404eaf830a6777101e2991	15	is	1
random	C_d03d9f58b3404eaf830a6777101e2991	15	well	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	0	hola	0
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	1	no	0
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	1	i	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	1	have	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	1	cinco	0
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	1	friends	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	1	the	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	1	likes	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	1	jardineria	0
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	2	do	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	2	you	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	2	have	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	2	amigos	0
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	2	studying	2
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	2	philosophy	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	i	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	have	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	three	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	amigos	0
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	estudiaron	0
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	periodismo	0
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	but	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	no	0
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	friends	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	studied	1
random	C_61b1e38cb4bd49ceb87ee7b9a2874838	3	film	1
random	C_832b80830fc343fda73044e047ce58a6	0	hola	0
random	C_832b80830fc343fda73044e047ce58a6	1	tu	0
random	C_832b80830fc343fda73044e047ce58a6	1	amigo	0
random	C_832b80830fc343fda73044e047ce58a6	1	estudio	0
random	C_832b80830fc343fda73044e047ce58a6	1	farmacia	0
random	C_832b80830fc343fda73044e047ce58a6	1	?	2
random	C_832b80830fc343fda73044e047ce58a6	2	amigo	0
random	C_832b80830fc343fda73044e047ce58a6	2	ke	2
random	C_832b80830fc343fda73044e047ce58a6	2	estudio	0
random	C_832b80830fc343fda73044e047ce58a6	2	biologia	0
random	C_832b80830fc343fda73044e047ce58a6	2	?	2
random	C_832b80830fc343fda73044e047ce58a6	3	no	0
random	C_832b80830fc343fda73044e047ce58a6	3	,	2
random	C_832b80830fc343fda73044e047ce58a6	3	no	0
random	C_832b80830fc343fda73044e047ce58a6	3	mas	0
random	C_832b80830fc343fda73044e047ce58a6	3	japones	0
random	C_832b80830fc343fda73044e047ce58a6	4	no	0
random	C_832b80830fc343fda73044e047ce58a6	4	,	2
random	C_832b80830fc343fda73044e047ce58a6	4	tienes	0
random	C_832b80830fc343fda73044e047ce58a6	4	un	0
random	C_832b80830fc343fda73044e047ce58a6	4	amigo	0
random	C_832b80830fc343fda73044e047ce58a6	4	que	0
random	C_832b80830fc343fda73044e047ce58a6	4	estudio	0
random	C_832b80830fc343fda73044e047ce58a6	4	pelicula	0
random	C_832b80830fc343fda73044e047ce58a6	4	?	2
random	C_832b80830fc343fda73044e047ce58a6	5	tengo	0
random	C_832b80830fc343fda73044e047ce58a6	5	un	0
random	C_832b80830fc343fda73044e047ce58a6	5	amigo	0
random	C_832b80830fc343fda73044e047ce58a6	5	que	0
random	C_832b80830fc343fda73044e047ce58a6	5	le	0
