sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	0	estas	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	0	?	2
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	eh	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	,	2
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	no	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	,	2
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	no	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	tengo	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	,	2
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	but	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	tu	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	tienes	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	uno	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	que	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	le	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	guste	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	fishing	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	1	?	2
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	2	yes	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	2	,	2
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	2	i	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	2	do	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	2	have	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	2	any	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	2	friend	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	2	traveling	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	3	i	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	3	do	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	3	have	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	3	any	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	3	friend	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	3	que	0
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	3	working	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	3	in	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	3	the	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	3	bank	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	4	yes	1
sp2en_soc	C_de1706582b224b0b851cc0c85f097bf9	4	much	1
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	0	hola	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	1	yo	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	1	tengo	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	1	un	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	1	amigo	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	1	que	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	1	trabaja	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	1	en	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	1	el	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	1	correo	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	2	si	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	3	tu	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	3	amigo	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	3	estudio	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	3	quimica	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	3	?	2
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	si	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	muchos	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	tu	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	amigo	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	que	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	estudio	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	contabilidad	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	trabaja	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	en	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	el	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	banco	0
en_lex_soc	C_331a6c22ade44d13bd89aaf0aebfeda2	4	?	2
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	0	tengo	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	0	dos	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	0	amigos	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	0	que	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	0	trabajan	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	0	en	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	0	un	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	0	museo	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	1	si	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	1	tengo	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	1	un	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	1	amigo	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	1	que	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	1	estudia	2
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	1	bienes	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	1	de	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	1	inmuebles	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	2	mis	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	2	amigo	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	2	quien	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	2	estudia	2
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	2	ingenieria	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	2	le	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	2	gusta	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	2	leer	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	3	no	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	3	,	2
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	3	no	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	3	lo	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	3	tengo	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	4	tu	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	4	amigo	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	4	que	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	4	estudio	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	4	librarianship	1
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	4	le	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	4	gusta	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	4	los	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	4	sports	1
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	4	?	2
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	5	tu	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	5	amigo	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	5	que	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	5	estudio	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	5	biblioteconomia	2
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	5	le	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	5	gusta	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	5	la	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	5	fotografia	0
sp_lex_soc	C_b5d7a19f6ffc4c25b94be5db39670b53	5	?	2
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	yo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	tengo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	un	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	amigo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	le	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	gusta	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	la	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	enfermeria	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	 	2
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	y	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	tu	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	0	?	2
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	1	no	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	1	no	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	1	tengo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	1	amigos	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	1	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	1	estudiaron	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	1	contabilidad	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	si	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	bien	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	y	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	tal	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	le	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	gusta	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	tarbajar	2
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	con	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	los	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	2	paciente	2
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	3	no	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	3	tengo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	3	amigos	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	3	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	3	estudiaron	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	3	arquitectura	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	4	lo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	4	siento	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	no	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	no	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	tengo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	amigos	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	estudiaron	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	fisica	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	ni	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	arte	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	pero	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	si	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	5	enfermeria	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	do	1
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	you	1
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	know	1
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	how	1
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	fun	1
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	es	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	vivir	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	en	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	el	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	mundo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	de	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	las	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	6	ciencia	2
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	7	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	7	bien	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	8	y	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	8	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	8	tu	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	8	estudiaste	2
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	9	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	9	diverdido	2
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	yo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	tengo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	un	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	amigo	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	le	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	gsuta	2
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	la	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	enfermeria	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	y	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	trabaja	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	en	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	una	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	joyeria	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	que	0
en2sp_soc	C_b4a6c268ec0743a794b1685b0fec4752	10	tal	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	0	nada	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	0	por	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	0	que	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	0	?	2
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	1	si	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	1	tengo	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	1	un	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	1	dos	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	1	amigos	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	2	do	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	2	you	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	2	have	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	2	algun	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	2	amigo	0
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	2	at	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	2	the	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	2	office	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	3	?	2
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	4	and	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	4	was	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	4	swimmig	2
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	4	the	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	4	other	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	4	day	1
sp2en_soc	C_89fd73bf1a164e98a4958b2695ab39f8	4	?	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	0	no	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	0	,	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	0	no	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	0	tengo	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	0	friends	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	0	that	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	0	estudiaron	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	0	pharmacy	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	1	si	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	1	,	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	1	tengo	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	1	a	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	1	friend	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	1	que	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	1	works	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	1	en	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	1	casa	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	no	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	,	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	i	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	have	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	no	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	amigos	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	que	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	le	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	guste	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	baking	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	y	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	estudiaton	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	2	nursing	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	3	y	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	3	a	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	3	este	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	3	amigo	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	3	,	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	3	he	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	3	works	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	3	en	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	3	casa/	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	3	?	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	does	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	your	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	amigo	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	,	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	trabaja	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	at	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	home	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	,	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	studio	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	graphic	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	design	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	y	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	le	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	gusta	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	camping	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	4	?	2
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	5	tengo	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	5	dos	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	5	friends	1
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	5	que	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	5	trabajan	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	5	el	0
en2sp_soc	C_cd5ff2ed623840229f7725347b1b3e0c	5	office	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	0	si	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	0	tengo	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	0	dos	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	0	amigos	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	0	que	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	0	les	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	0	gustan	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	0	camping	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	si	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	,	2
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	tengo	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	un	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	amigo	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	who	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	studied	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	mathematics	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	and	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	likes	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	the	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	1	morning	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	no	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	,	2
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	i	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	do	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	n't	2
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	have	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	any	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	friends	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	who	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	studied	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	2	pelicula	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	do	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	you	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	have	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	any	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	friends	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	who	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	likes	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	puzzles	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	and	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	morning	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	3	?	2
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	4	do	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	4	you	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	4	have	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	4	any	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	4	friends	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	4	who	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	4	studied	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	4	music	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	4	?	2
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	5	ok	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	5	algun	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	5	amigo	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	5	who	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	5	studied	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	5	biology	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	5	?	2
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	6	no	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	6	i	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	6	do	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	6	n't	2
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	7	tienes	0
