en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	0	hola	0
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	1	no	0
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	1	,	2
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	1	eltrabajaba	2
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	1	en	0
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	1	el	0
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	1	areopuerto	2
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	1	?	2
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	2	si	0
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	2	,	2
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	2	y	0
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	2	es	0
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	2	joyero	2
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	2	en	0
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	2	la	0
en_lex_soc	C_7345bede92b7400c97b0cf3696a0d05a	2	manana	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	0	tres	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	0	de	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	0	mis	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	0	amigos	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	0	trabajan	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	0	en	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	0	el	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	0	banco	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	1	si	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	2	mis	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	2	amigos	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	2	trabajan	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	2	el	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	2	la	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	2	tarde	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	2	,	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	2	en	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	2	el	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	2	aquarium	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	mis	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	amigos	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	son	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	dos	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	uno	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	es	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	contador	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	y	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	trabaja	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	en	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	la	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	tarde	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	,	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	estudio	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	contabilidad	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	.	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	y	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	el	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	otro	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	es	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	veterinatio	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	y	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	creo	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	estudio	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	esa	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	3	carrera	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	4	no	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	4	creo	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	4	que	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	4	contabilidad	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	4	se	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	4	pueda	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	4	hacer	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	4	en	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	4	la	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	4	noche	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	5	que	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	5	tal	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	5	filosofia	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	yo	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	tengo	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	un	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	amigo	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	que	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	estudio	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	filosofia	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	y	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	trabaja	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	tambien	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	en	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	el	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	aquarium	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	en	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	la	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	tarde	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	,	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	le	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	ayuda	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	a	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	6	pensar	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	7	quimica	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	7	,	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	7	he	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	7	ingenieria	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	7	,	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	7	tus	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	7	amigos	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	7	son	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	7	muy	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	7	inteligentes	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	it	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	would	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	be	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	fun	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	to	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	have	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	a	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	quimico	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	y	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	un	0
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	engineer	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	doing	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	an	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	experiment	2
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	at	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	the	1
en_lex_soc	C_cd69ca9057bf421897d660ba44b66d2e	8	park	1
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	0	hola	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	1	no	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	tengo	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	un	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	amigo	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	al	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	que	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	le	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	gusta	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	nadar	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	and	1
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	studies	1
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	2	law	1
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	tengo	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	un	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	amigo	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	al	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	que	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	le	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	gusta	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	leer	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	y	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	estudio	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	3	spanish	1
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	si	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	,	2
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	tengo	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	un	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	amigo	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	que	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	estudio	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	physics	1
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	y	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	le	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	gusta	0
sp2en_soc	C_8b33c74a592048b3bee29d8d24c66eec	4	leer	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	0	hi	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	0	how	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	0	are	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	0	you	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	0	?	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	no	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	i	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	have	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	a	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	friend	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	who	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	like	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	cooking	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	,	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	do	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	you	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	have	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	any	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	friends	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	who	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	like	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	cooking	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	1	?	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	2	why	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	2	?	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	3	siiiii	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	3	yes	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	3	i	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	3	have	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	3	2	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	3	friends	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	4	tu	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	4	tienes	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	4	any	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	4	?	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	5	conoces	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	5	a	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	5	friends	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	5	who	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	5	studied	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	5	art	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	5	?	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	6	yo	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	6	tambien	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	6	have	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	6	a	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	6	4	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	6	amigos	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	6	who	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	6	like	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	6	art	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	7	do	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	7	you	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	7	have	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	7	a	0
en_lex	C_8712e0b7dcda4f48884988ea72a82589	7	friends	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	7	q	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	7	estudie	2
en_lex	C_8712e0b7dcda4f48884988ea72a82589	7	law	1
en_lex	C_8712e0b7dcda4f48884988ea72a82589	7	?	2
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	0	hola	0
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	1	si	0
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	2	me	0
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	2	too	1
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	3	a	0
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	3	tu	0
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	3	amigo	0
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	3	le	0
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	3	gusta	0
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	3	acting	1
sp_lex	C_c1e10624b3f84e789ae3308a71f92533	4	yes	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	0	three	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	0	of	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	0	mi	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	0	amigas	2
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	0	trabajando	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	0	en	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	0	la	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	0	banco	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	1	yo	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	1	queire	2
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	1	nada	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	1	trabajando	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	1	en	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	1	la	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	1	escuela	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	2	si	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	2	i	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	2	have	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	2	2	2
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	3	si	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	3	i	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	3	have	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	3	many	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	3	friends	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	3	that	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	3	work	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	3	in	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	3	educacion	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	4	yo	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	4	no	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	4	quiera	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	4	amigas	2
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	4	that	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	4	trabajando	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	4	en	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	4	la	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	4	oficina	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	5	si	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	5	yo	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	5	have	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	5	siete	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	5	amigas	2
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	5	que	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	5	hayan	2
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	5	estudiando	2
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	5	biologica	2
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	6	si	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	6	i	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	6	do	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	6	too	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	7	no	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	7	no	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	7	amigas	2
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	7	les	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	7	gusta	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	7	cantar	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	do	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	you	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	have	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	a	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	friend	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	that	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	works	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	in	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	the	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	airport	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	8	?	2
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	9	no	0
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	9	i	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	9	do	1
en2sp_soc	C_43e80d0bc1e144ac95ef52c99197b24d	9	nt	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	0	no	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	0	y	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	0	tu	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	0	?	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	1	yo	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	1	tengo	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	1	un	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	1	amigo	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	1	que	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	1	estudia	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	1	physics	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	2	and	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	2	you	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	2	?	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	3	yes	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	3	?	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	4	who	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	4	is	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	4	?	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	5	que	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	5	le	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	5	gusta	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	5	?	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	i	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	have	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	a	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	friend	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	que	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	le	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	gusta	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	reading	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	...	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	and	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	you	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	6	?	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	tengo	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	un	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	amigo	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	que	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	l	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	gusta	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	speaking	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	spanish	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	y	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	tu	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	7	?	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	8	why	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	8	no	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	8	?	2
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	tengo	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	un	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	amigo	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	que	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	le	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	gusta	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	la	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	photography	1
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	y	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	tu	0
sp2en_soc	C_7c6eba0692e24dea8d6a373a70f3e766	9	?	2
sp_lex	C_9cd247a3d3914820969763aaaf45d5ec	0	hey	0
sp_lex	C_9cd247a3d3914820969763aaaf45d5ec	0	como	0
sp_lex	C_9cd247a3d3914820969763aaaf45d5ec	0	estas	0
sp_lex	C_9cd247a3d3914820969763aaaf45d5ec	1	cuantos	0
sp_lex	C_9cd247a3d3914820969763aaaf45d5ec	1	friends	1
